timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.375,-1,-1,1,-1,-1,1,-2,-2,0.0
0.38,0,0,3,0,0,-2,0,0,0.0
0.385,-1,0,-8,-3,-2,-2,-3,0,0.0
0.39,-1,0,-1,-1,-2,0,-2,-2,0.0
0.395,-2,-1,-1,-1,0,-3,-1,-3,0.0
0.4,-1,-4,1,0,-2,0,-1,0,0.0
0.405,-3,-1,2,0,0,0,0,-2,0.0
0.41000000000000003,-1,-2,-3,-1,-2,-3,0,0,0.0
0.41500000000000004,-2,-1,-1,-3,-1,-1,-1,-1,0.0
0.42,-2,0,-1,-3,-1,1,-1,-2,0.0
0.425,2,-1,1,0,0,0,-1,-2,0.0
0.43,-1,-1,-2,-2,-2,-2,-3,-1,0.0
0.435,-1,-2,-3,-1,0,-2,0,1,0.0
0.44,0,-2,-2,-1,0,-1,-1,-2,0.0
0.445,-1,0,-1,0,-1,0,-2,-2,0.0
0.45,-2,-1,-4,-1,-1,0,-2,-2,0.0
0.455,-2,-1,0,0,0,-1,-3,-3,0.0
0.46,-1,-1,-2,-2,-1,-3,-1,0,0.0
0.465,-1,-3,-1,0,-1,-1,-2,-1,0.0
0.47000000000000003,-1,-3,0,-1,-1,-2,0,0,0.0
0.47500000000000003,-1,0,-1,-2,-1,-2,-1,-1,0.0
0.48,-2,-1,-2,-3,-3,-2,-1,-2,0.0
0.485,0,0,1,-2,-2,-1,-2,0,0.0
0.49,1,-1,-1,-1,0,-1,-2,0,0.0
0.495,-1,0,-4,0,-1,-1,-1,0,0.0
0.5,-1,-1,1,0,-3,-1,-2,-1,0.0
0.505,-1,-2,-1,0,0,-1,1,-2,0.0
0.51,-3,-1,-1,0,-2,0,-1,-1,0.0
0.515,-1,0,0,-1,1,0,0,-2,0.0
0.52,0,-1,-1,-1,-1,0,-2,0,0.0
0.525,-1,-2,0,-2,-1,-1,-1,0,0.0
0.53,-1,-2,-2,-2,0,-1,0,0,0.0
0.535,0,-2,0,0,-1,0,-1,0,0.0
0.54,-1,1,-2,0,0,-1,-1,-1,0.0
0.545,0,-4,-2,-1,1,-1,-1,-3,0.0
0.55,-1,1,-1,1,-1,0,-1,-1,0.0
0.555,-1,-2,-1,-1,-1,-1,-2,1,0.0
0.56,-3,-3,-2,-1,-1,0,1,-2,0.0
0.5650000000000001,0,0,-2,-3,-1,-1,-2,-1,0.0
0.5700000000000001,-1,0,-1,-3,0,-1,-1,-1,0.0
0.5750000000000001,0,0,-2,-2,-2,0,-2,-1,0.0
0.58,-1,-2,-3,-1,0,-1,-2,-3,0.0
0.585,-4,0,-1,0,-1,-2,-1,-1,0.0
0.59,-1,0,1,-1,-1,-2,-1,-2,0.0
0.595,-1,-2,-1,-2,0,-1,-1,-2,0.0
0.6,-2,-1,1,0,0,-1,0,0,0.0
0.605,-2,-3,-2,-1,-1,-1,-1,0,0.0
0.61,-1,-1,1,1,-1,-1,-1,-1,0.0
0.615,-2,-3,1,-1,-4,-3,-2,-1,0.0
0.62,0,0,-8,-3,-1,-1,-1,-1,0.0
0.625,0,0,1,0,0,-1,0,-1,0.0
0.63,-2,0,1,-3,-1,-2,-2,-2,0.0
0.635,0,0,0,2,0,1,0,-2,0.0
0.64,-1,0,1,1,1,-1,-2,-1,0.0
0.645,-1,0,2,-1,-2,1,-1,1,0.0
0.65,1,-1,-3,-1,-1,0,-1,-1,0.0
0.655,0,0,-1,-1,-3,-3,0,-2,0.0
0.66,0,-2,-1,-1,-2,-2,-1,0,0.0
0.665,0,1,-4,-2,-1,-1,-2,-3,0.0
0.67,0,-2,-1,-2,-2,-1,0,-1,0.0
0.675,-3,-2,-2,-2,-1,-1,-1,-3,0.0
0.68,-1,-1,0,-1,-1,0,-1,0,0.0
0.685,-2,-2,0,-1,-1,-1,-2,-2,0.0
0.6900000000000001,-1,1,-2,-2,-2,-1,0,-2,0.0
0.6950000000000001,0,1,-1,0,-2,-1,-3,0,0.0
0.7000000000000001,1,-1,1,0,-1,-1,-1,-2,0.0
0.705,-1,-1,-1,0,0,-2,-2,-2,0.0
0.71,-2,-1,-3,-2,-1,-1,-2,-1,0.0
0.715,-3,-2,-1,-1,0,-1,-1,0,0.0
0.72,-2,-1,0,-2,-1,-1,-1,-1,0.0
0.725,-1,-2,-3,-1,-1,0,-2,-1,0.0
0.73,-2,-1,-1,1,0,-1,-2,-1,0.0
0.735,-1,-1,0,-2,0,0,-1,1,0.0
0.74,-1,-2,-1,-1,-2,0,-2,-2,0.0
0.745,-1,0,-2,-2,-1,-1,0,-1,0.0
0.75,-2,0,0,-1,0,1,-1,-2,0.0
0.755,0,-1,-1,-1,-2,-1,-1,-2,0.0
0.76,-1,0,-1,-2,-1,-2,-1,0,0.0
0.765,-1,1,1,0,-1,-2,0,-2,0.0
0.77,-1,-1,-2,-1,0,-1,-3,0,0.0
0.775,-1,1,-4,-1,-2,0,-2,-1,0.0
0.78,-1,-1,-2,0,1,0,-2,-1,0.0
0.785,-1,-1,-1,-2,-2,-1,0,-1,0.0
0.79,-2,-1,-1,-2,-2,-3,0,-1,0.0
0.795,-1,0,-1,-2,0,-1,0,-2,0.0
0.8,-1,-2,-1,0,-1,-2,0,-2,0.0
0.805,-1,-1,-1,0,-1,0,-2,0,0.0
0.81,-2,-1,-1,-1,-3,-2,-2,-3,0.0
0.8150000000000001,-1,-1,-2,0,-2,-3,-2,-3,0.0
0.8200000000000001,-1,-2,0,0,-1,-2,0,-1,0.0
0.8250000000000001,-1,-3,-2,-1,0,-1,-3,-1,0.0
0.8300000000000001,-1,-1,1,-1,0,-1,1,-2,0.0
0.835,-2,-2,0,-1,0,-1,-1,0,0.0
0.84,-1,0,-2,-2,-1,-2,-1,-1,0.0
0.845,-2,-1,-3,-2,0,0,0,-1,0.0
0.85,0,-1,-2,-2,0,-2,-2,0,0.0
0.855,-1,-1,-1,-2,-2,-1,-1,-2,0.0
0.86,-1,-1,0,-1,0,0,-1,0,0.0
0.865,-1,-1,1,-1,-2,-3,-1,0,0.0
0.87,-1,-1,-2,-1,-3,-2,-2,-1,0.0
0.875,-1,-2,-1,0,0,1,1,-1,0.0
0.88,-1,-2,-1,-1,-1,0,-1,0,0.0
0.885,-1,-1,-2,-2,-2,0,0,-3,0.0
0.89,0,0,0,-2,-1,0,-2,-1,0.0
0.895,-2,-1,-2,1,0,-2,-1,0,0.0
0.9,-2,-2,-2,-2,-2,0,0,-2,0.0
0.905,-1,-1,-2,0,-1,-1,-2,-1,0.0
0.91,-1,-1,-1,-1,-1,-1,-1,-2,0.0
0.915,0,-1,0,-2,-1,1,-1,-1,0.0
0.92,-1,-1,-1,-3,-2,-2,0,-2,0.0
0.925,1,1,-1,0,-1,-1,-2,1,0.0
0.93,2,-1,-2,-2,0,0,0,1,0.0
0.935,0,-2,0,-1,0,-1,-3,0,0.0
0.9400000000000001,-1,-1,1,1,0,1,-2,-1,0.0
0.9450000000000001,0,-1,0,-2,-1,-2,0,-2,0.0
0.9500000000000001,-2,-2,-1,-2,-2,-1,-2,0,0.0
0.9550000000000001,-2,-2,-1,-2,-2,-1,0,-1,0.0
0.96,-1,-2,-1,-2,0,-3,-2,-2,0.0
0.965,-2,-1,-2,-1,-1,-2,-1,-1,0.0
0.97,0,-2,0,0,1,-2,-1,-2,0.0
0.975,-1,0,-3,-1,-1,-2,-1,-2,0.0
0.98,-1,0,0,0,1,-2,-1,-2,0.0
0.985,-2,-3,-2,-1,0,0,0,-1,0.0
0.99,-1,0,-2,0,-2,-2,-1,-1,0.0
0.995,0,-1,-1,0,0,-2,-2,-1,0.0
1.0,-1,1,-1,1,-2,0,-1,0,0.0
1.0050000000000001,-1,-1,2,0,-2,-1,1,-2,0.0
1.01,0,-2,-1,-2,-2,1,-1,0,0.0
1.0150000000000001,0,0,0,-3,1,0,0,-3,0.0
1.02,-1,0,-1,-1,-1,1,-3,-2,0.0
1.025,-1,0,-3,-3,-2,-2,-1,0,0.0
1.03,-4,-1,-2,0,-1,-2,-1,0,0.0
1.035,-1,-1,1,-1,-1,0,-2,0,0.0
1.04,1,-1,0,-2,0,-1,0,-3,0.0
1.045,-1,-1,-3,-1,-2,-1,-1,-2,0.0
1.05,0,0,-1,0,0,0,-1,-1,0.0
1.055,0,0,-2,-2,-3,-2,-1,1,0.0
1.06,0,-1,-2,-1,-2,-2,-2,-2,0.0
1.065,0,-1,0,0,0,-1,-1,-2,0.0
1.07,1,-1,-1,-1,-1,-2,-1,0,0.0
1.075,-1,-1,-2,-2,-2,-1,-1,-4,0.0
1.08,-2,-2,0,-1,0,1,0,-2,0.0
1.085,-1,-2,-1,-1,0,-2,-1,-2,0.0
1.09,-1,0,-1,-3,0,0,1,-3,0.0
1.095,-1,-1,0,0,-1,0,0,-1,0.0
1.1,0,0,-1,-2,0,-2,-1,-1,0.0
1.105,0,-1,-1,0,-1,-2,-3,-2,0.0
1.11,-2,-1,-2,1,0,-1,-1,-1,0.0
1.115,1,-1,-1,-1,-1,-2,-1,-3,0.0
1.12,0,-1,-2,-2,-1,-2,-2,0,0.0
1.125,-2,-1,2,-1,-1,0,-1,-2,0.0
1.1300000000000001,-2,-1,-1,-1,-2,-1,-1,0,0.0
1.135,-2,0,-1,1,-2,-1,-1,1,0.0
1.1400000000000001,-2,0,-2,0,-1,1,-2,-1,0.0
1.145,-2,-2,-1,-1,-1,-1,-1,0,0.0
1.1500000000000001,0,0,0,-1,-1,-1,-2,-3,0.0
1.155,-1,-1,-1,1,-1,1,0,-2,0.0
1.16,-2,-2,-3,-2,-2,-2,-2,-1,0.0
1.165,-1,-2,-1,-2,0,-1,0,0,0.0
1.17,-2,-1,-1,0,-1,1,-1,-1,0.0
1.175,-1,-1,-1,0,0,-1,-2,-1,0.0
1.18,-2,-1,0,0,-2,-2,-1,-2,0.0
1.185,0,1,-2,-2,0,0,-1,-1,0.0
1.19,0,-2,-2,-1,-1,-3,-1,-1,0.0
1.195,0,-1,0,-3,-1,-2,-1,-1,0.0
1.2,-1,-1,-1,-1,-2,-1,0,0,0.0
1.205,0,-1,-2,-1,-2,-1,-1,-2,0.0
1.21,-1,-1,0,-1,-1,-1,0,0,0.0
1.215,-1,-1,-1,-1,-1,0,-3,-2,0.0
1.22,-1,-1,0,0,-1,-2,-1,-1,0.0
1.225,-1,-2,-2,0,-1,0,1,-2,0.0
1.23,-2,-1,-2,0,-2,-1,-1,0,0.0
1.235,-2,-2,0,0,-1,-1,-2,-2,0.0
1.24,-2,0,-1,-1,-2,0,-1,-1,0.0
1.245,0,-2,0,1,-1,-1,0,1,0.0
1.25,0,-1,-2,-3,0,1,-3,-2,0.0
1.2550000000000001,-1,-1,-2,-2,-2,-2,0,0,0.0
1.26,-2,-2,0,-1,0,-1,-1,-1,0.0
1.2650000000000001,0,-1,-1,-2,-2,-1,-2,-1,0.0
1.27,0,-1,0,-1,-1,-2,0,0,0.0
1.2750000000000001,-1,-1,-1,-2,0,-2,-2,0,0.0
1.28,0,-2,-2,-1,0,-3,0,-2,0.0
1.285,-3,-2,0,-1,0,-1,-1,0,0.0
1.29,-2,-1,-2,-1,-3,-2,-1,-1,0.0
1.295,-1,1,-1,-2,-2,0,-1,-1,0.0
1.3,-1,-1,-1,-2,-3,-1,-2,0,0.0
1.305,-1,-1,-1,1,-1,-1,-1,-1,0.0
1.31,-1,0,0,0,-1,-1,-2,-3,0.0
1.315,-1,-1,-2,-2,-1,-2,-1,-1,0.0
1.32,-1,-2,0,-1,-1,-1,0,0,0.0
1.325,-1,-1,-2,-2,-2,-2,-1,1,0.0
1.33,-1,-1,-1,-2,1,-2,-2,-2,0.0
1.335,-1,-1,-1,-2,-1,-1,-1,-1,0.0
1.34,-2,-1,-3,-1,0,-1,-1,0,0.0
1.345,1,1,-1,-1,-2,-2,-1,-2,0.0
1.35,-2,0,-1,0,-2,-1,-1,-2,0.0
1.355,0,0,1,4,1,-2,-2,0,0.0
1.36,1,-1,0,-4,-2,0,0,0,0.0
1.365,-1,-1,0,-1,-3,-1,0,-1,0.0
1.37,-3,-4,-3,0,-1,0,0,-1,0.0
1.375,-2,-2,-1,-1,0,0,-2,-3,0.0
1.3800000000000001,-2,-1,-1,2,-1,-1,-1,-2,0.0
1.385,-3,-1,-1,-3,1,-2,-3,-1,0.0
1.3900000000000001,-1,0,-2,-2,-1,-1,-1,-2,0.0
1.395,-1,-2,-1,-2,-2,1,-1,-1,0.0
1.4000000000000001,-2,0,-2,1,-1,-1,-1,-1,0.0
1.405,-2,0,-1,-1,0,-1,-2,-1,0.0
1.41,0,-2,-1,-1,-1,-1,-1,1,0.0
1.415,-1,-2,-1,-1,0,-1,1,-2,0.0
1.42,-1,0,0,1,-2,1,-1,-1,0.0
1.425,-2,-2,-1,-2,-1,0,0,-2,0.0
1.43,-1,-1,-1,0,-1,-1,-1,-1,0.0
1.435,-2,-2,-2,-2,0,-3,0,-2,0.0
1.44,1,-1,-2,-2,-1,-1,-2,-1,0.0
1.445,-2,-2,0,-1,-2,-2,-1,-1,0.0
1.45,-1,0,-2,0,-1,-1,-1,0,0.0
1.455,0,-1,-3,-2,-1,-2,-2,-1,0.0
1.46,0,-1,-1,-1,-1,-2,1,-1,0.0
1.465,0,-1,-3,0,-2,0,0,-1,0.0
1.47,-3,-1,0,-2,-2,-1,0,-1,0.0
1.475,-2,-1,-2,1,-1,-1,-1,-1,0.0
1.48,-3,-1,-2,-2,0,0,-2,0,0.0
1.485,0,1,-1,-1,-1,-1,0,-1,0.0
1.49,-3,-1,-1,-1,-1,-2,-2,1,0.0
1.495,-1,1,-2,-1,-1,0,-1,-3,0.0
1.5,0,-1,2,-1,1,-2,-3,-3,0.0
1.5050000000000001,0,-3,-3,-2,-1,-2,-1,1,0.0
1.51,-1,-1,-1,0,-1,0,-2,-2,0.0
1.5150000000000001,-2,-2,0,-1,-1,-1,-1,-1,0.0
1.52,-1,-2,-2,-1,-2,-1,1,0,0.0
1.5250000000000001,-1,1,-1,-1,0,-2,-1,-1,0.0
1.53,-1,0,-3,-1,-1,-1,-1,-1,0.0
1.5350000000000001,0,0,-2,-1,-2,-1,-1,1,0.0
1.54,-1,-2,-1,-1,-2,-1,-1,-2,0.0
1.545,-1,-2,-1,-1,-1,-1,0,-4,0.0
1.55,0,0,-2,-2,-2,-1,-3,-1,0.0
1.555,-1,-3,-1,-1,0,-2,-1,-1,0.0
1.56,1,-1,0,-1,0,-2,-2,0,0.0
1.565,-2,-1,-1,-1,-1,-1,-2,-1,0.0
1.57,-2,-2,0,-1,-2,-2,-3,-1,0.0
1.575,-2,-2,-1,0,-1,-1,1,0,0.0
1.58,-4,-1,-2,0,0,-2,-1,-1,0.0
1.585,-1,-1,0,-1,-3,-1,-1,0,0.0
1.59,-1,-1,0,0,1,0,0,-3,0.0
1.595,0,0,0,-1,-5,-3,-1,0,0.0
1.6,-2,-1,-1,0,-1,-2,-1,-1,0.0
1.605,-1,-2,-2,0,-1,0,-1,0,0.0
1.61,-1,-2,-2,0,0,-1,1,-2,0.0
1.615,-1,0,-1,-1,-2,0,-1,0,0.0
1.62,-1,-1,-1,-1,-2,0,-1,-1,0.0
1.625,-1,-2,-2,-2,0,-1,-2,-2,0.0
1.6300000000000001,-1,-3,-1,-2,-3,-2,0,0,0.0
1.635,-1,0,-2,-1,0,-1,0,-2,0.0
1.6400000000000001,-2,0,0,-2,-3,-3,-1,-2,0.0
1.645,-1,-1,-1,-2,-1,-1,0,-2,0.0
1.6500000000000001,-2,-1,-1,-2,1,-2,-1,-2,0.0
1.655,-2,-1,-1,-2,0,-2,-1,-2,0.0
1.6600000000000001,-1,-2,-3,-1,-2,0,-1,-1,0.0
1.665,0,-3,0,0,0,0,-2,0,0.0
1.67,-2,-1,0,0,-1,0,0,0,0.0
1.675,-2,-3,-4,-2,-1,-1,-2,-2,0.0
1.68,-1,-2,-3,-2,-1,-1,0,-1,0.0
1.685,-1,0,-2,-1,-2,-1,-1,-3,0.0
1.69,0,0,-1,-2,-1,0,-1,-1,0.0
1.695,0,-1,0,-1,0,-1,0,-1,0.0
1.7,0,-2,-2,-2,-1,0,-1,0,0.0
1.705,-2,-2,-2,1,-2,-2,0,-3,0.0
1.71,-1,-1,-1,-2,-2,-2,-3,0,0.0
1.715,-1,0,0,0,-1,-1,1,-1,0.0
1.72,-1,0,-1,-1,-1,-1,-3,0,0.0
1.725,0,-1,0,0,-1,-2,-1,1,0.0
1.73,-2,-1,-1,-3,0,-3,-2,-2,0.0
1.735,-1,-2,0,0,0,-1,-1,0,0.0
1.74,0,-1,-1,-2,-3,0,0,-1,0.0
1.745,-1,-1,-3,1,-1,0,0,-1,0.0
1.75,0,-1,-1,-2,0,0,-1,-2,0.0
1.7550000000000001,-2,-2,-1,-3,0,-2,-3,-2,0.0
1.76,-2,0,-2,1,-2,-1,-1,0,0.0
1.7650000000000001,-2,0,-2,-3,0,0,0,1,0.0
1.77,-1,0,-3,0,-1,-1,-1,0,0.0
1.7750000000000001,0,-1,-1,0,-2,-2,-2,-1,0.0
1.78,-1,-2,0,-1,-1,-3,-2,-1,0.0
1.7850000000000001,-2,-1,-2,-2,-2,-2,-2,0,0.0
1.79,0,0,-2,-1,0,-1,-1,-1,0.0
1.795,0,-2,0,-2,-1,1,0,-1,0.0
1.8,-1,-2,-2,-1,0,-1,1,1,0.0
1.805,0,-2,2,-1,0,-1,1,0,0.0
1.81,0,-1,-2,-1,-1,-2,-2,0,0.0
1.815,-1,-1,-2,-1,-1,-1,-2,-1,0.0
1.82,-1,0,2,-3,-1,-2,0,-1,0.0
1.825,-3,-1,-3,-2,-2,-1,-2,0,0.0
1.83,-3,-1,0,1,-1,-1,-1,-2,0.0
1.835,-1,-1,-4,-1,-2,-2,0,-1,0.0
1.84,-2,0,-1,0,-1,0,-1,-1,0.0
1.845,-2,-1,-1,1,-1,-1,1,-1,0.0
1.85,1,-1,0,1,-1,-2,0,-2,0.0
1.855,1,0,-1,0,-1,-1,-1,0,0.0
1.86,0,-2,-3,-2,-1,-2,-1,-1,0.0
1.865,-1,-1,1,-1,-2,-1,-1,0,0.0
1.87,-2,-3,0,-1,-1,0,1,-1,0.0
1.875,-1,-1,-1,-1,-3,-1,0,-1,0.0
1.8800000000000001,0,-1,0,-1,0,0,1,-1,0.0
1.885,1,-1,-1,1,-1,0,-2,-1,0.0
1.8900000000000001,-2,-3,-1,-3,-1,-1,0,-1,0.0
1.895,-2,-2,-1,-1,-2,0,-3,-1,0.0
1.9000000000000001,-2,0,-2,-1,-1,0,-4,0,0.0
1.905,-1,-1,-2,-3,-2,0,0,-1,0.0
1.9100000000000001,-1,-1,-1,-2,0,0,0,-2,0.0
1.915,0,0,-2,1,-1,-2,-1,0,0.0
1.92,-2,-1,-1,-1,-1,-1,0,-4,0.0
1.925,-1,-3,-1,-1,0,-3,0,-3,0.0
1.93,-2,0,-1,-3,-1,-1,-2,-1,0.0
1.935,-2,-2,0,-2,0,-1,0,0,0.0
1.94,-1,0,-1,0,-2,-1,0,0,0.0
1.945,-2,-2,-3,-1,-2,-2,-1,0,0.0
1.95,0,-1,-1,0,-2,-1,-1,0,0.0
1.955,-1,-2,0,-1,1,-2,-1,-2,0.0
1.96,0,-2,-1,0,-2,-1,-1,-1,0.0
1.965,-1,2,0,-2,-1,-1,-2,-1,0.0
1.97,0,-1,-1,-2,-1,-1,-1,0,0.0
1.975,1,0,-1,0,0,0,0,-1,0.0
1.98,0,-2,0,-3,-1,-2,-1,-3,0.0
1.985,-1,-1,-2,-1,1,-2,-1,-3,0.0
1.99,-1,-1,-1,1,-1,-1,0,-1,0.0
1.995,0,0,-3,-2,-3,-3,0,-3,0.0
2.0,-2,-1,-2,0,-1,-2,0,-1,0.0
2.005,0,0,0,-2,-2,-2,0,-2,0.0
2.0100000000000002,-1,-1,0,-1,-2,-1,-1,-2,0.0
2.015,-2,-3,0,-1,-1,-2,0,0,0.0
2.02,-1,-1,-1,-3,1,-1,-2,-1,0.0
2.025,0,-2,-3,-1,-1,-1,-2,-1,0.0
2.0300000000000002,-1,-2,-2,0,-1,-1,-2,0,0.0
2.035,-2,-2,0,-1,-2,-1,-2,-2,0.0
2.04,0,-2,-1,-1,-1,-1,-1,-2,0.0
2.045,0,-2,0,-1,-1,-1,-1,0,0.0
2.05,-2,-2,-3,-3,-1,-3,-2,-1,0.0
2.055,-1,-1,-3,0,-2,-1,-2,-1,0.0
2.06,-2,0,-1,-2,0,-1,-1,-1,0.0
2.065,-1,0,0,0,-2,-1,-3,0,0.0
2.07,0,0,-1,0,-2,0,0,0,0.0
2.075,-1,0,0,-2,-1,-2,0,-1,0.0
2.08,-1,0,0,-2,0,0,0,-1,0.0
2.085,0,-1,-1,1,-1,-1,-2,-1,0.0
2.09,0,-1,-1,-1,-2,0,-1,-1,0.0
2.095,0,-2,0,-1,0,-1,0,0,0.0
2.1,0,-1,0,0,-1,-1,-1,0,0.0
2.105,0,-2,0,-1,-1,0,-1,-1,0.0
2.11,-4,-1,-2,-3,0,-1,0,-1,0.0
2.115,-1,-1,0,-1,-1,-1,-2,-1,0.0
2.12,0,-1,-3,-1,-3,-1,-2,0,0.0
2.125,-1,0,-2,0,0,0,0,-1,0.0
2.13,-1,1,-1,-1,-1,-2,-2,-2,0.0
2.1350000000000002,-1,-2,-2,-2,0,1,1,-1,0.0
2.14,0,-3,-1,-3,-1,-2,-1,-1,0.0
2.145,-1,-1,-1,0,-2,-1,1,0,0.0
2.15,0,-2,0,0,-1,-3,0,0,0.0
2.1550000000000002,-1,-2,-1,-1,1,-1,-2,0,0.0
2.16,0,-2,-1,0,-1,0,0,-3,0.0
2.165,-2,-1,0,-4,-2,-2,0,-1,0.0
2.17,-1,-1,1,1,0,0,0,-2,0.0
2.1750000000000003,0,-1,-1,0,-1,-1,0,0,0.0
2.18,-2,-2,0,0,-1,0,-3,-2,0.0
2.185,-2,-1,-2,-2,-1,0,-1,0,0.0
2.19,0,-1,-3,-2,-3,-1,-2,0,0.0
2.195,-2,1,-1,-1,1,-2,-1,-2,0.0
2.2,-1,-1,-1,0,-2,-1,-1,1,0.0
2.205,-1,-1,1,-2,0,-1,-1,-1,0.0
2.21,0,-3,-2,-2,-1,-3,0,-2,0.0
2.215,-2,-1,-1,-1,-3,-1,-1,0,0.0
2.22,-1,-2,-1,-2,0,-1,-1,-1,0.0
2.225,0,-1,-1,0,-1,-1,0,-3,0.0
2.23,-1,0,0,0,1,-1,-2,-1,0.0
2.235,-1,-2,0,-2,-2,-1,-1,0,0.0
2.24,-1,0,1,-1,-2,0,0,-1,0.0
2.245,-1,0,-3,-1,-1,-1,-3,-2,0.0
2.25,0,-3,-1,-3,-2,-1,-1,0,0.0
2.255,0,-1,-2,-3,1,-1,0,-2,0.0
2.2600000000000002,-2,0,-1,-2,-1,-2,1,0,0.0
2.265,-1,-1,0,0,-1,-2,-3,-2,0.0
2.27,0,-1,0,-1,0,-2,-1,-1,0.0
2.275,-1,0,0,0,-1,0,-1,-1,0.0
2.2800000000000002,1,-1,-3,0,-2,-2,-1,1,0.0
2.285,-1,-2,-1,-2,-1,-1,0,-1,0.0
2.29,-2,0,0,-2,0,0,-2,-1,0.0
2.295,-1,0,-2,-1,-2,-1,-2,-2,0.0
2.3000000000000003,0,0,0,0,0,-3,-1,-2,0.0
