timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.18,-3,-1,-2,2,2,-1,-2,-1,0.0
0.185,-1,0,-4,-10,-6,-2,-2,0,0.0
0.19,2,2,1,3,1,-1,0,2,0.0
0.195,-1,0,-1,-2,-4,0,0,-1,0.0
0.2,0,-3,1,-2,-1,-1,-1,-3,0.0
0.20500000000000002,-1,0,2,3,3,0,-2,-3,0.0
0.21,-1,3,-5,-5,-5,-1,-2,-1,0.0
0.215,-5,-6,-2,-3,-2,-2,0,1,0.0
0.22,-1,-3,0,0,2,2,1,1,0.0
0.225,-3,-3,-2,-1,1,-3,-1,-2,0.0
0.23,-2,-2,-2,-1,0,0,-4,-7,0.0
0.23500000000000001,1,3,1,3,1,0,-2,-4,0.0
0.24,0,-1,0,-4,-5,-2,1,3,0.0
0.245,-1,-2,-2,1,2,0,-4,-4,0.0
0.25,-2,-2,0,1,-1,-2,-1,0,0.0
0.255,-1,3,0,-8,-6,-1,0,3,0.0
0.26,-1,-1,-1,-1,-2,-2,0,-3,0.0
0.265,-2,-1,-1,-1,-2,1,0,-7,0.0
0.27,0,-1,0,3,-2,-4,-1,1,0.0
0.275,-1,-2,-1,-4,-1,1,-1,-3,0.0
0.28,1,1,-1,0,-2,-3,-2,1,0.0
0.28500000000000003,2,0,0,2,6,4,2,2,0.0
0.29,0,1,0,-1,-2,-1,-2,-1,0.0
0.295,0,-2,-1,0,2,-1,-1,0,0.0
0.3,-2,0,-1,-1,-3,-3,-1,-1,0.0
0.305,-3,-2,-2,-1,-2,-3,-1,1,0.0
0.31,0,-4,0,-3,-1,2,2,1,0.0
0.315,-1,1,-1,0,-3,-1,-1,-1,0.0
0.32,-4,-3,-2,1,-2,-1,-3,-2,0.0
0.325,-3,-1,-1,-5,-3,-3,1,0,0.0
0.33,-2,0,-1,-3,-5,-1,0,0,0.0
0.335,-1,1,-1,3,-1,-4,-2,-2,0.0
0.34,0,0,-1,-3,0,0,-2,0,0.0
0.34500000000000003,-1,0,1,1,0,1,-1,-1,0.0
0.35000000000000003,-2,0,0,0,-2,-1,-1,0,0.0
0.355,-2,-1,-1,-2,2,3,0,-1,0.0
0.36,-3,-1,-2,1,0,0,0,-2,0.0
0.365,0,0,0,-1,-2,-1,1,2,0.0
0.37,-1,-1,-1,-2,-3,-3,0,-1,0.0
0.375,0,-1,-1,2,0,-2,-2,-1,0.0
0.38,-1,-2,-2,-6,-1,2,-1,-2,0.0
0.385,-2,-2,-2,-1,-2,-2,-1,-2,0.0
0.39,-1,-1,1,-2,-1,-2,-2,-1,0.0
0.395,0,-2,0,6,9,2,0,-1,0.0
0.4,-1,-1,-3,-10,-5,0,-2,-1,0.0
0.405,-2,-1,-1,1,1,-2,-3,-3,0.0
0.41000000000000003,-1,-2,-2,-2,-3,-2,-1,0,0.0
0.41500000000000004,0,0,0,-1,-2,-3,1,0,0.0
0.42,0,0,-3,1,0,-1,0,0,0.0
0.425,-2,-2,-1,-2,-2,-1,-3,-1,0.0
0.43,-1,-1,0,2,3,0,-1,-1,0.0
0.435,-1,-2,-2,-3,-4,-1,-1,-3,0.0
0.44,-2,-2,-1,1,0,-2,-2,-1,0.0
0.445,0,-1,-1,-2,-1,-4,-1,0,0.0
0.45,-1,-2,-2,-1,-2,-1,0,-2,0.0
0.455,-3,0,-1,-3,-4,-2,-2,-1,0.0
0.46,-1,1,0,5,1,-2,-2,-1,0.0
0.465,0,-1,-1,-1,-1,-2,-1,0,0.0
0.47000000000000003,-3,0,-2,-2,-1,1,0,-1,0.0
0.47500000000000003,-1,-1,-2,-1,-2,-2,-2,-1,0.0
0.48,-1,-1,0,1,0,-1,-4,-1,0.0
0.485,-2,0,-1,1,1,0,-1,1,0.0
0.49,0,-2,-1,0,1,-1,-1,-1,0.0
0.495,-2,-1,-1,-4,-3,-1,-2,0,0.0
0.5,0,0,3,4,2,-1,0,0,0.0
0.505,-1,0,0,1,-1,0,-1,0,0.0
0.51,-1,0,-2,-7,2,5,1,0,0.0
0.515,0,0,-3,0,2,0,-1,-1,0.0
0.52,-2,-1,1,-2,-1,-2,-2,-3,0.0
0.525,0,-1,1,3,-3,-1,0,-2,0.0
0.53,-2,-2,-5,-8,-5,-3,0,-1,0.0
0.535,-1,-2,0,0,-1,0,0,-2,0.0
0.54,-1,-2,-1,-2,-2,-1,-1,0,0.0
0.545,-2,-1,-1,-1,-1,1,0,0,0.0
0.55,-1,-1,-1,4,1,-1,-2,-2,0.0
0.555,0,-1,-2,-1,-1,-2,-1,-2,0.0
0.56,-1,-3,-1,-1,1,1,0,-1,0.0
0.5650000000000001,-1,-1,-1,0,-2,-2,-1,-1,0.0
0.5700000000000001,0,0,-1,1,2,-2,-2,0,0.0
0.5750000000000001,-1,-1,-2,-2,-5,-2,0,0,0.0
0.58,-1,0,1,-1,-1,-2,1,-2,0.0
0.585,0,-1,-3,-2,1,3,1,1,0.0
0.59,-3,-1,0,-1,-4,-3,-2,-2,0.0
0.595,-3,-1,1,1,2,-2,-2,-1,0.0
0.6,-2,-1,-3,-4,-7,-4,-2,-2,0.0
0.605,0,0,-1,-2,0,1,0,-3,0.0
0.61,1,-1,0,2,1,-1,-2,0,0.0
0.615,-1,0,-5,-8,-4,1,-2,0,0.0
0.62,0,-2,0,1,0,0,-1,-1,0.0
0.625,-2,-2,-2,-4,-1,-1,-2,-3,0.0
0.63,-1,0,2,2,-4,-1,-2,0,0.0
0.635,-1,-2,1,-2,0,-1,-2,-3,0.0
0.64,-3,-2,-6,-3,2,-1,-4,0,0.0
0.645,-1,0,-1,1,1,-2,-1,0,0.0
0.65,-1,0,1,1,1,-1,2,-2,0.0
0.655,-1,0,-2,1,-1,1,1,-2,0.0
0.66,-1,-1,0,-1,-3,1,-1,1,0.0
0.665,-1,0,0,0,-3,-3,-2,-1,0.0
0.67,-3,-2,-2,-1,-3,-2,-1,-2,0.0
0.675,-1,-1,-2,-1,-2,-3,0,-2,0.0
0.68,0,2,1,2,3,1,2,0,0.0
0.685,-1,-1,0,-2,-3,0,-1,-1,0.0
0.6900000000000001,-1,0,-2,1,-1,0,-1,0,0.0
0.6950000000000001,-1,-2,3,-5,-3,-1,-1,-1,0.0
0.7000000000000001,-4,-1,-4,-1,-1,0,-3,-3,0.0
0.705,-1,-1,0,0,-1,-1,-3,0,0.0
0.71,-2,-1,-5,-1,2,0,0,0,0.0
0.715,-1,2,-1,1,0,-1,-1,0,0.0
0.72,0,0,1,0,-1,-2,-1,-2,0.0
0.725,0,-1,-1,0,-1,-2,-1,0,0.0
0.73,0,-3,0,-2,-3,-3,-2,-3,0.0
0.735,-2,0,0,5,1,-4,-3,-2,0.0
0.74,1,-1,-3,-9,-3,3,2,0,0.0
0.745,-2,-3,-5,-7,-6,-1,-2,-1,0.0
0.75,-1,0,0,-1,-1,-1,-2,0,0.0
0.755,-1,-1,-1,-2,1,-2,-1,1,0.0
0.76,-1,-1,2,5,-3,-4,0,-1,0.0
0.765,-1,0,0,0,1,0,-1,-3,0.0
0.77,-2,-2,-2,-4,-4,1,-1,0,0.0
0.775,-1,0,-1,-3,-3,0,-3,-4,0.0
0.78,0,0,1,1,-1,-2,-1,-1,0.0
0.785,-1,-2,-1,0,8,0,0,1,0.0
0.79,-1,1,1,1,0,-2,0,-1,0.0
0.795,0,-1,1,0,-2,-1,-1,0,0.0
0.8,-1,-1,0,0,-1,1,-1,0,0.0
0.805,0,-1,-2,-1,0,2,-1,-3,0.0
0.81,0,-1,-1,-2,-3,-1,-3,-1,0.0
0.8150000000000001,-1,-1,-3,-3,3,2,-1,-1,0.0
0.8200000000000001,-3,-2,-2,0,-1,-2,-3,-2,0.0
0.8250000000000001,-1,-2,1,-3,-2,-4,0,-1,0.0
0.8300000000000001,-1,-2,0,1,-2,0,-1,-2,0.0
0.835,-1,1,-1,2,-2,0,-1,-2,0.0
0.84,0,-1,-3,-3,-3,-1,-1,-1,0.0
0.845,-2,0,1,0,-3,-2,-1,-3,0.0
0.85,-2,-1,-1,2,1,1,-1,-2,0.0
0.855,0,1,0,-1,-3,-3,0,0,0.0
0.86,-2,0,-1,0,1,-1,-1,0,0.0
0.865,-1,0,-2,0,0,0,1,0,0.0
0.87,0,0,0,-2,2,-1,0,-3,0.0
0.875,-1,-2,1,3,0,0,-2,0,0.0
0.88,0,-1,-1,-5,-4,-2,-2,-3,0.0
0.885,-1,0,-2,-1,1,0,-2,1,0.0
0.89,-1,-1,-1,-1,1,-1,1,-2,0.0
0.895,0,-1,-1,-2,-3,-1,-2,-3,0.0
0.9,0,0,0,1,1,-2,0,0,0.0
0.905,-2,-1,-1,-2,-3,-2,-2,-3,0.0
0.91,-1,-1,0,-4,0,1,-1,-1,0.0
0.915,-2,-1,-3,-3,-4,-3,-2,-1,0.0
0.92,-2,0,0,0,-1,-1,-2,2,0.0
0.925,-2,-1,0,0,-3,-3,0,0,0.0
0.93,-1,0,-2,-1,-2,-1,0,-2,0.0
0.935,-1,0,-1,-1,1,0,-1,-1,0.0
0.9400000000000001,-1,-1,-1,0,-2,-1,-2,-1,0.0
0.9450000000000001,0,0,2,1,-2,-3,0,0,0.0
0.9500000000000001,0,-2,1,-3,0,-1,-1,-3,0.0
0.9550000000000001,0,-1,-2,-4,-5,3,0,1,0.0
0.96,0,0,1,1,1,1,-1,-3,0.0
0.965,-1,-1,-1,-3,-3,-2,-1,0,0.0
0.97,1,-1,-1,3,1,-2,-2,0,0.0
0.975,0,-1,-1,0,1,-1,0,-4,0.0
0.98,0,-1,-1,2,0,0,-2,-1,0.0
0.985,1,0,0,-3,0,2,-1,-2,0.0
0.99,-2,-2,-3,-2,0,0,-2,0,0.0
0.995,-1,-1,-1,1,-1,-2,-1,-1,0.0
1.0,-2,-2,-1,-3,-3,-2,-1,-1,0.0
1.0050000000000001,-1,-1,-1,-1,-1,0,-2,-1,0.0
1.01,-2,0,-1,-2,-5,-2,0,1,0.0
1.0150000000000001,-2,-4,1,0,1,-1,-2,-1,0.0
1.02,0,1,1,-1,-3,-4,-1,0,0.0
1.025,-1,0,-1,-5,-1,1,-3,0,0.0
1.03,0,-2,-1,-6,-6,-2,0,-1,0.0
1.035,-1,-1,-2,-5,-4,-2,0,-1,0.0
1.04,-1,-2,1,0,-1,-1,-1,-2,0.0
1.045,0,-1,-2,0,-1,-1,-3,-2,0.0
1.05,0,-2,-1,0,0,0,0,-2,0.0
1.055,0,-2,-2,0,1,-3,-1,-2,0.0
1.06,-1,0,-1,-4,-1,-2,-3,-1,0.0
1.065,-4,-3,-2,0,1,1,2,-2,0.0
1.07,-1,0,0,-2,-1,1,1,-1,0.0
1.075,-1,0,0,-1,-1,-1,-2,0,0.0
1.08,-2,0,0,1,1,-1,-1,-1,0.0
1.085,0,-1,-2,0,2,-1,-3,0,0.0
1.09,-2,-1,-1,-6,-9,-3,-3,-2,0.0
1.095,-2,-2,1,0,1,1,0,-1,0.0
1.1,-3,-2,-2,-2,1,0,-2,0,0.0
1.105,-3,-1,0,-1,-2,-3,-2,-2,0.0
1.11,-1,-3,-1,1,3,-2,-2,-2,0.0
1.115,-1,1,-1,-5,-6,-2,-2,0,0.0
1.12,-1,-3,-2,0,-2,0,0,-2,0.0
1.125,1,-1,-3,1,-1,-1,-1,-1,0.0
1.1300000000000001,1,-2,1,1,0,-1,-2,0,0.0
1.135,-2,0,-2,-2,-1,-2,0,-1,0.0
1.1400000000000001,-2,0,-1,-1,-1,1,-2,-1,0.0
1.145,0,-1,-2,-3,-2,-1,0,-1,0.0
1.1500000000000001,0,1,-2,0,1,0,0,0,0.0
1.155,-1,-1,-1,1,0,-3,-3,-1,0.0
1.16,0,-2,-1,-2,-3,-2,-2,-1,0.0
1.165,-2,-1,0,2,2,0,-3,-2,0.0
1.17,-1,-1,-2,-1,1,1,-1,0,0.0
1.175,-1,-1,-1,-2,-3,1,1,1,0.0
1.18,-2,0,-1,-4,-2,0,0,-2,0.0
1.185,-1,-1,-1,-2,-4,-4,-1,1,0.0
1.19,-1,1,1,1,-1,-3,-2,-1,0.0
1.195,0,-2,0,1,0,-3,1,-1,0.0
1.2,0,-1,-1,1,0,-1,1,-1,0.0
1.205,0,-1,-1,2,4,1,-1,-2,0.0
1.21,-2,0,-2,-4,-2,1,0,-1,0.0
1.215,-1,-1,-1,-3,-3,-2,-2,-1,0.0
1.22,0,-2,-2,0,0,-1,-2,0,0.0
1.225,0,-2,-1,-3,-2,-2,-1,-2,0.0
1.23,-1,1,1,1,3,0,-1,-3,0.0
1.235,-1,-2,-2,-1,-1,-1,-3,-2,0.0
1.24,0,0,0,2,-1,-1,-1,-1,0.0
1.245,-1,-2,0,-3,-2,1,0,1,0.0
1.25,-1,-2,0,0,0,0,0,-1,0.0
1.2550000000000001,0,1,-1,-1,-3,0,0,-1,0.0
1.26,-2,-1,-1,-1,0,0,-1,-2,0.0
1.2650000000000001,-3,-1,1,-1,-3,-3,-2,0,0.0
1.27,-1,-2,-2,-1,0,-2,-2,0,0.0
1.2750000000000001,-1,-3,-2,0,4,2,-1,0,0.0
1.28,0,-1,-2,-2,-4,-3,-2,-2,0.0
1.285,-1,0,-1,0,-3,0,-2,-1,0.0
1.29,-2,0,0,-1,-2,-1,0,-1,0.0
1.295,-1,0,-2,0,2,0,0,-2,0.0
1.3,-2,0,-2,2,1,-2,0,0,0.0
1.305,-1,-2,-1,-4,-3,0,0,-1,0.0
1.31,-2,0,-1,0,-2,-3,-3,-1,0.0
1.315,-1,-1,0,-2,-2,0,0,-3,0.0
1.32,-3,-1,0,-2,-2,-1,-2,-1,0.0
1.325,-1,2,1,1,1,-1,-1,0,0.0
1.33,-2,-4,-4,0,0,0,-1,-1,0.0
1.335,-3,1,-2,-4,-3,-3,-1,0,0.0
1.34,0,-3,-1,-3,0,0,1,-2,0.0
1.345,-1,-1,-2,-1,-2,-1,-2,-2,0.0
1.35,-1,-2,1,-2,-2,0,0,-2,0.0
1.355,0,-2,0,0,-3,-1,0,-1,0.0
1.36,-2,-1,-2,-2,-2,-1,-4,-2,0.0
1.365,-2,-1,2,3,1,0,1,-1,0.0
1.37,1,0,-7,-4,-1,0,0,-2,0.0
1.375,-1,-1,-1,2,3,0,-2,0,0.0
1.3800000000000001,1,-1,1,-2,-3,-3,-1,0,0.0
1.385,0,-3,0,-2,-3,-1,-1,-1,0.0
1.3900000000000001,0,0,1,-1,-4,-2,-1,-1,0.0
1.395,-2,0,1,-3,-2,0,0,0,0.0
1.4000000000000001,0,0,-1,1,-1,-2,-2,-2,0.0
1.405,-2,0,-4,-5,0,1,-2,-2,0.0
1.41,0,0,0,-1,-2,-1,0,1,0.0
1.415,-2,1,-2,-2,-1,0,-4,-1,0.0
1.42,-1,2,2,1,1,-1,-3,-2,0.0
1.425,-1,0,-2,-3,-4,-3,-1,-2,0.0
1.43,-1,-1,3,3,-1,-2,-2,-2,0.0
1.435,-1,-3,-5,-5,-1,-1,-1,-1,0.0
1.44,-1,-2,-1,-1,1,1,0,0,0.0
1.445,-3,-2,-1,-1,0,0,0,0,0.0
1.45,-2,-1,-1,-1,-2,-1,-2,-1,0.0
1.455,-3,-3,1,2,-2,-2,-1,-3,0.0
1.46,-1,0,-3,-8,-2,-2,-1,0,0.0
1.465,0,0,-1,0,2,0,0,0,0.0
1.47,-1,2,0,-1,-1,-1,-1,-3,0.0
1.475,0,-1,-1,2,0,-2,-3,0,0.0
1.48,0,-2,-1,-2,-4,-1,-1,-1,0.0
1.485,-1,-1,-1,2,1,-2,-1,1,0.0
1.49,-1,0,-2,-1,-1,-1,-1,-2,0.0
1.495,-1,-2,-3,-5,-5,0,0,-1,0.0
1.5,-1,-4,1,1,0,-2,-1,-1,0.0
1.5050000000000001,0,-1,-4,-6,-4,0,-1,0,0.0
1.51,-1,-3,-2,-4,-4,-4,-2,-1,0.0
1.5150000000000001,-1,1,1,0,-1,0,0,-1,0.0
1.52,0,0,-1,0,-2,-2,-1,1,0.0
1.5250000000000001,-1,-2,1,1,2,-1,-3,-2,0.0
1.53,-1,-3,-1,0,1,0,-1,-2,0.0
1.5350000000000001,-1,0,1,0,0,-1,-1,-1,0.0
1.54,-2,0,-2,-4,-2,-1,0,-2,0.0
1.545,-1,-1,1,0,-1,-2,-1,0,0.0
1.55,-2,-2,-2,-3,-3,-1,-2,1,0.0
1.555,0,-2,-1,0,2,0,-3,0,0.0
1.56,-1,-1,-1,2,1,-2,-2,-3,0.0
1.565,-1,0,2,0,-1,-2,-1,-2,0.0
1.57,-1,-2,-4,-5,-2,1,0,-2,0.0
1.575,0,0,-1,-5,-4,-2,-2,-1,0.0
1.58,-3,-1,-2,-2,0,-2,1,0,0.0
1.585,-2,0,-1,-1,-2,-4,-1,-2,0.0
1.59,-1,0,1,3,1,-3,-2,1,0.0
1.595,0,0,-1,1,1,0,-1,-3,0.0
1.6,0,-1,-2,1,-2,-1,-3,-1,0.0
1.605,1,-1,0,-3,-1,0,0,0,0.0
1.61,-1,-1,-1,-1,-1,-2,0,0,0.0
1.615,-2,-1,0,-2,-1,-1,0,-1,0.0
1.62,-2,-2,-2,0,3,3,-1,0,0.0
1.625,-1,-1,-2,-1,-5,-4,-3,-2,0.0
1.6300000000000001,-1,-1,-2,-1,0,0,0,-1,0.0
1.635,-1,-1,0,-2,-1,-3,-1,-1,0.0
1.6400000000000001,-2,0,3,0,0,-2,-1,-1,0.0
1.645,-1,-3,-3,-3,-4,-2,0,-3,0.0
1.6500000000000001,-1,-1,-2,-2,-2,0,-1,-1,0.0
1.655,-1,-2,-1,0,-2,0,-2,-1,0.0
1.6600000000000001,0,-1,-2,-2,-1,1,0,-1,0.0
1.665,0,-2,-2,0,-1,-1,-1,0,0.0
1.67,-1,2,0,-1,-2,-1,-3,-1,0.0
1.675,1,-2,1,0,1,-3,1,-1,0.0
1.68,0,1,-3,-5,-2,0,-2,0,0.0
1.685,-1,-1,0,0,-2,-1,-2,-1,0.0
1.69,0,-3,1,0,-1,-3,-2,-2,0.0
1.695,-1,-1,-1,-1,-1,0,-1,0,0.0
1.7,-2,-1,-1,-3,0,-1,-1,0,0.0
1.705,-2,-2,-1,1,-1,0,0,-2,0.0
1.71,-2,-2,0,1,4,2,-2,0,0.0
1.715,-2,0,-1,1,-2,-1,0,-1,0.0
1.72,-1,-3,-3,-6,-3,-3,0,0,0.0
1.725,-1,-1,-3,-4,-1,-2,-2,-2,0.0
1.73,0,-1,0,0,-1,0,-3,-3,0.0
1.735,-2,-2,-1,-1,0,-3,1,0,0.0
1.74,0,0,0,-1,-3,-2,-2,-2,0.0
1.745,-2,-1,-1,0,3,3,0,0,0.0
1.75,0,0,-1,-1,0,-3,0,1,0.0
1.7550000000000001,0,-1,-2,-2,-3,-1,-1,-1,0.0
1.76,-2,-1,-1,2,-4,-2,-2,-1,0.0
1.7650000000000001,1,0,-1,1,1,1,-2,-3,0.0
1.77,-1,0,1,0,-1,0,0,-1,0.0
1.7750000000000001,-1,-1,-3,-2,2,-2,-3,-1,0.0
1.78,-2,-1,0,-1,0,-1,-1,2,0.0
1.7850000000000001,-3,-2,-1,-4,-2,-2,-1,0,0.0
1.79,-2,-1,-2,-2,-1,0,-2,-1,0.0
1.795,0,-1,0,0,-3,0,1,-2,0.0
1.8,1,-1,1,4,2,-1,-1,-3,0.0
1.805,-1,-1,-2,-1,-1,-4,-1,-1,0.0
1.81,-2,-2,0,-5,-3,1,0,-1,0.0
1.815,0,-1,-2,-3,0,1,-2,-1,0.0
1.82,0,0,-1,0,0,0,-1,0,0.0
1.825,-1,0,-1,0,-2,-2,-2,-1,0.0
1.83,-1,-1,-1,0,1,-1,0,-1,0.0
1.835,-1,0,-1,-1,-3,-1,-2,-1,0.0
1.84,-1,-3,-5,-1,-2,-1,-1,-2,0.0
1.845,0,0,0,-1,-1,0,1,-1,0.0
1.85,0,0,-2,-1,-2,1,-4,-1,0.0
1.855,-3,0,-3,-1,-2,0,-2,-1,0.0
1.86,0,-3,-1,0,0,-2,1,-1,0.0
1.865,-2,2,-1,-2,-3,-1,0,0,0.0
1.87,-1,-2,-1,-2,-1,-3,1,0,0.0
1.875,-1,0,4,2,1,0,0,-2,0.0
1.8800000000000001,-3,0,-3,-4,-2,1,-2,-1,0.0
1.885,-1,-2,-3,-2,-3,2,1,-1,0.0
1.8900000000000001,0,-1,-1,1,1,-1,-1,-1,0.0
1.895,0,0,-1,-3,-2,-1,-1,-1,0.0
1.9000000000000001,-1,-2,-2,-2,-1,-2,-1,-3,0.0
1.905,-1,-1,-1,0,1,-1,-1,-1,0.0
1.9100000000000001,-1,0,-2,-1,-3,-3,-2,0,0.0
1.915,-2,-1,-1,-1,0,-1,-3,-1,0.0
1.92,0,0,-1,0,0,-2,-3,-1,0.0
1.925,0,-2,1,-2,-1,-1,-1,-1,0.0
1.93,-1,-1,0,1,-1,-2,-1,-2,0.0
1.935,1,0,-2,-5,-4,-1,0,-2,0.0
1.94,-3,0,3,3,4,2,0,0,0.0
1.945,-2,-3,-4,-3,-5,-3,-2,-2,0.0
1.95,0,0,-2,-1,2,0,-1,1,0.0
1.955,0,0,-1,0,1,-2,-1,0,0.0
1.96,1,2,0,0,1,3,-2,-1,0.0
1.965,-2,-1,0,-2,-3,-2,-2,0,0.0
1.97,-2,0,-3,-7,-5,-1,0,-1,0.0
1.975,-2,-2,-1,0,-2,-1,-1,-1,0.0
1.98,-1,-2,-2,-3,-2,-4,-2,-1,0.0
1.985,0,0,-1,2,3,1,-1,0,0.0
1.99,-1,-1,-2,-4,-5,-3,-2,0,0.0
1.995,-1,-3,-3,-1,-2,-1,-1,-1,0.0
2.0,-1,-3,0,-1,-4,-2,-1,-2,0.0
2.005,0,-3,-1,-1,-3,1,-1,-1,0.0
2.0100000000000002,-2,0,0,-1,0,-2,-1,-1,0.0
2.015,-1,-1,1,1,1,-1,-1,-3,0.0
2.02,-2,-1,-2,-4,-2,-2,0,0,0.0
2.025,-1,-4,-2,-2,-1,-4,-1,-2,0.0
2.0300000000000002,0,0,0,2,0,-1,-1,-2,0.0
2.035,-1,-2,-2,-3,0,1,-1,-1,0.0
2.04,-1,-2,1,1,-2,-4,-1,-2,0.0
2.045,-1,-2,-2,-3,3,2,-1,-2,0.0
2.05,-1,0,0,-1,-1,0,0,-1,0.0
2.055,0,-1,-1,-1,-2,-2,-2,-2,0.0
2.06,-1,1,-1,3,0,-2,-2,-2,0.0
2.065,-2,-1,1,-4,-2,-1,0,-2,0.0
2.07,1,-3,0,-4,-3,1,0,-2,0.0
2.075,-3,-2,-2,-3,-2,-1,0,-1,0.0
2.08,-1,-1,0,-1,-1,1,-1,-1,0.0
2.085,-1,1,2,4,2,-2,-1,0,0.0
2.09,1,0,-1,1,0,-1,-2,1,0.0
2.095,0,-3,-2,-4,-2,-2,0,-2,0.0
2.1,-2,-2,0,-1,0,-1,-2,0,0.0
2.105,-1,-2,-2,1,-2,-3,1,0,0.0
2.11,-1,-1,-2,-3,-1,-1,-2,-2,0.0
2.115,-1,-2,1,1,-1,-1,0,2,0.0
2.12,0,-1,-2,-6,-1,0,-1,-1,0.0
2.125,0,1,-2,-2,-2,0,-2,-1,0.0
2.13,0,0,-2,-3,-5,-2,-1,-3,0.0
2.1350000000000002,1,3,-1,2,5,1,-3,0,0.0
2.14,-1,0,0,1,-2,0,-1,-1,0.0
2.145,1,-2,-3,-3,-1,0,-3,-1,0.0
2.15,-3,-1,-1,2,-3,-3,-1,-3,0.0
2.1550000000000002,-1,-2,-2,-6,-2,-1,-1,-2,0.0
2.16,0,0,-1,-2,-2,0,0,0,0.0
2.165,-3,-1,-1,-1,-2,0,-3,-1,0.0
2.17,0,-1,-2,4,3,1,-3,0,0.0
2.1750000000000003,1,-1,-1,0,-2,-2,-1,-1,0.0
2.18,-2,-3,-3,-3,0,1,1,-2,0.0
2.185,-1,0,0,0,-1,-1,-1,0,0.0
2.19,0,-1,1,-2,-1,-2,0,0,0.0
2.195,-2,-2,-1,-1,-4,-1,-2,-2,0.0
2.2,-2,0,-2,-1,-2,0,-2,-1,0.0
2.205,-1,0,-1,0,0,0,-2,-1,0.0
2.21,-1,-1,-1,1,2,-1,-2,0,0.0
2.215,-1,-3,-2,-3,-2,-1,0,-1,0.0
2.22,-1,-2,-3,0,2,0,1,1,0.0
2.225,-1,-1,0,-1,1,0,0,-1,0.0
2.23,-2,-1,1,1,-2,-1,-2,0,0.0
2.235,-1,-1,-1,-1,-1,0,-2,-1,0.0
2.24,-2,-2,-2,0,0,-2,-2,-1,0.0
2.245,1,-1,0,-3,-2,-3,-1,-2,0.0
2.25,-1,-2,-3,-2,-1,0,-1,0,0.0
2.255,0,2,0,2,1,-1,-1,-1,0.0
2.2600000000000002,-1,-1,0,-2,-4,-3,0,-1,0.0
2.265,-3,-2,-3,2,1,-1,0,0,0.0
2.27,-1,0,-2,-2,-2,1,-2,0,0.0
2.275,-1,0,-2,-2,-2,0,-1,0,0.0
2.2800000000000002,0,-1,-1,-1,-1,-2,0,-2,0.0
2.285,-2,0,-2,-2,-3,0,-2,-2,0.0
2.29,-1,-1,0,-1,0,-1,0,-1,0.0
2.295,-1,-1,-2,1,-1,-2,-1,0,0.0
2.3000000000000003,0,-1,-3,-3,-1,0,-2,-2,0.0
2.305,-1,-1,-2,2,-2,-3,0,-1,0.0
2.31,-2,-2,-2,-2,2,2,-1,-1,0.0
2.315,-1,0,-1,-2,-3,0,-1,-1,0.0
2.32,-2,0,-1,0,-2,-3,-2,0,0.0
2.325,-1,-4,0,-2,-2,0,-1,0,0.0
2.33,-1,-1,-2,2,0,-3,1,-1,0.0
2.335,-4,-2,-2,-1,-2,-3,-2,0,0.0
